dt,distance,azimuth
-0.0011674039286390324,422.5554181376989,2.0750134467714663
0.0003988951441968425,32.738980478936945,5.97935586067932
0.0013160506246422206,40.335423900783134,4.8735709720600076
-0.00024863331544627463,100.13518499859413,2.954019318942919
0.0011188082244626685,409.5391083797873,5.287547289400611
0.0011753916874577422,65.37097031195653,5.204061094829473
0.0013246767784770934,128.23636845108086,4.826401592865802
0.0013214938141229027,224.26566636074543,4.845751681002032
0.0013293006220761801,21.587594327286162,4.63459694197252
-0.00032480939601346867,386.64300405614335,2.8955094096335796
0.0001765744225110666,491.14734644577896,3.2744136621404247
-0.0002265516168220453,342.31394842863733,2.9708505171498687
-0.0012330878925585391,164.91627829903854,1.9610409800709692
0.000967138232755597,25.882028219391874,3.9531555973566133
0.0005108564285251305,262.85849519416723,5.889989374008769
-0.0013330445130047034,321.0674059608018,1.591610888194828
-0.0012647303189983934,444.3221901415535,1.2486174035302045
0.001007548544243851,112.80518328227592,5.426521155870907
-0.000868656932260213,318.28993812136366,0.7095504363382112
-0.0011898528903511382,87.8433764221016,2.0389783774590287
-0.0013154445187268968,64.22654804531564,1.7347877387573747
0.0012931920982485264,9.42027866522436,4.95833660497268
-0.000347735004291394,392.8202439242746,0.26385211923231705
-0.00020633922666358253,300.1250805461482,2.986213745728469
-0.0009638958315679958,49.292551861088846,2.333566624373016
-0.0011153190910417029,50.24376839058543,0.9908486229442508
0.0009044206035612964,465.7701483367204,3.887060284899467
2.535653935524351e-05,314.44050345365633,6.26416675231939
-0.0004890806047272159,324.0645738407196,0.37557822866304946
0.0012714694559732228,396.7757909607803,4.406574664904119
-0.0009476973579702038,120.17394227375145,0.790597233241912
0.00015317424721501992,395.33810376450236,6.168050403543033
0.0013321529231526104,403.73506141036,4.754470759758152
-0.0005007947345030554,100.51782302982843,2.7565521345025585
0.0012373750653381422,182.29291113896355,4.330685349094513
-0.0009986628249464501,449.8382069136711,0.8465472145791821
-0.000122957565287057,221.5625020617043,3.0492432326296135
-0.0012810565710753962,350.0336986228491,1.8517464221688047
-0.0012390090755885314,97.3802308298064,1.1923967457930336
-0.001090072368587395,367.53919301074285,2.1844416030328726
-0.0013164898249971202,416.51804872860436,1.729914619738402
0.0006825109829168241,279.487553532198,5.745809613026175
-0.0005591744788074493,81.73761164728684,0.4327643365835669
-0.0012788078468418008,135.35788810323882,1.8577661206539762
-0.0009880450166151829,5.356315218503489,2.3066371667298466
0.0010167310500283596,192.6265669849558,4.008835981142879
-0.0012254248904197062,14.266329011087322,1.1657463255164076
0.0010440777742121553,389.1282010599797,5.383617195222678
-0.001330025323345012,361.89676352854195,1.5003401941348868
0.001118026913649904,271.7834781887354,4.136154395152695
-0.0008659889378130477,264.4145355611739,2.4346767536902716
-2.053129600445421e-05,277.97656458836116,3.1261935690069307
0.0008693605547663689,164.687019756833,3.8518391602613353
0.0010321591209684774,59.679746349505045,4.026918154939229
0.00019367411966880372,38.006522332651485,3.2873659405673745
0.0011468293627641421,69.23826182951181,5.247674635000526
0.0009516943350143473,105.02911920094716,5.488316986021738
-0.00012238823448385006,53.88302539102348,3.0496714573071393
0.0005753667355628523,418.9682656702132,3.5877753481084103
0.0011163433846187825,265.2815744941338,4.133841183337219
0.0012714337225616153,131.68957251531913,4.406485956077261
-0.0009926103606513455,304.94704399506276,2.301870196282657
-0.0005743219388009872,465.45446322048025,0.44531423010342625
-0.0012887745406480158,248.24572320699568,1.3115401220870473
0.0008513945940400211,44.57861760027165,5.590572984275574
0.0012654068288266748,35.0465932015955,5.032956774382929
0.0004753714800659736,469.430709561431,3.5061423706320167
-0.0006718359880611994,187.68898217494439,2.613511051740213
0.0012881186421257477,412.70326830731324,4.45122074888865
-0.001326755064417983,25.12331037579971,1.6701688890880662
-0.0005706457690655498,155.43275168968742,0.4422616617669381
0.00045477459604986357,480.4904389913768,5.93511871925854
-0.0007640616972670008,363.9601067405485,0.610218245634924
0.00026349648713733134,98.78290448780449,3.3405249065716665
0.00021843639643454556,128.13769938173664,3.306161980089278
0.0009447315653282355,93.55445635631398,3.929033188608488
0.001333316250804349,210.51637712362142,4.70732698226527
-0.0008206087071943102,321.1190284445808,0.6629651574078496
-0.001038142197954528,232.06669325204533,2.249150160951755
0.0011486882052092065,441.99788958974693,4.179840989226679
-0.0011552969671360814,94.29628660703376,1.0480938616354034
-0.0007731220729643458,172.06887092797663,2.5230581332496715
-0.0011175110604756356,499.2246181663743,0.9938519836484194
-0.0004672833514356019,179.40041725881443,2.7835275574349874
-0.0012231565446635766,495.7741803559728,1.9801772412461498
-0.0011893212993717838,189.0011586555088,2.0398619251972496
0.0013280415587951211,218.14109600295652,4.801511992393064
0.0013180353406304828,306.1646182772343,4.560761164647315
0.0005152295829258927,110.8944273416416,3.5383425224758924
0.0013268444507959505,463.44272668336544,4.811086635192778
-0.0013328932794079644,481.01762893751055,1.5964890706304624
-0.00043189137300269443,201.55982803625488,2.8117240991997656
0.0013185940391790987,491.56345323338115,4.5635609188583075
0.0007547213002171323,261.216632625963,3.74328823880635
5.517561376128318e-05,154.41161869653735,6.241791742408828
-0.001267207813056217,114.83391822380786,1.8870539355774967
0.0010497978810563129,15.742178871511772,5.376650004606624
0.0011994268808551093,346.41099603516636,5.164400844104038
-0.001315639603765059,279.06326087623376,1.733889826998771
0.00046206375839953276,463.3316128548075,3.4954810369009404
-0.001101416808229049,23.679468541466065,0.9721016715731178
-0.001050162525880438,73.51205577082294,2.234651003457283
-0.0009885230397101926,293.16707464813567,2.3064498399783404
-0.0013257291582939009,406.4817472074159,1.4639454108547834
-0.0007278597054411761,202.90013299649314,0.5774569077148113
0.0006578311918451618,368.46164716940206,5.767221460501462
0.0013150051508991586,397.48757618556857,4.546390534202402
-0.0011799281861266308,413.7240959705183,1.086378390123199
0.0012384492248185097,290.2350685794655,4.332853806819749
0.0007309401471799977,299.63944526699214,5.702968594717276
-0.0012670534055157154,366.7407341683572,1.887426478923931
0.0006148779592754987,43.84631098181266,3.6208972524566523
-0.0004589159468453848,386.5962443167185,0.3513727424163627
-0.001088789891302516,409.4851415230384,2.1861099642506225
-0.0006677180072866425,434.57639299085406,2.617083104842189
0.0009731809424431977,117.22524732426504,5.465029845909398
0.0010922094005930679,303.13930898668855,4.101532572465809
-9.571004749905873e-05,389.82221598130343,0.0718443344609244
-0.0008974303973654211,155.8677794752252,2.4032364609902
-0.00034117044081009834,272.26521607214124,0.25875572171066497
-0.0010766173788878555,253.6887971713802,0.9398389786796281
-0.0013109503372271548,30.00730800218462,1.3873095646975782
0.00132441198460801,199.47693873692242,4.59664374447064
-0.0004467897390655177,299.5904346909459,2.799889386535823
3.961458683946262e-05,114.93238593495008,3.171308011593497
-0.0012918950164638925,200.18958991964263,1.82076047106729
-0.0009844154241834956,45.85983075609842,0.8305682676443967
0.0005785915098172248,29.408993544693583,3.590467122222413
-0.0007891799615557223,47.11409879677652,2.50819290806727
1.527296153938096e-05,388.043442595347,3.1530476267774117
-0.0009741052746268508,71.76102804434771,0.819171383322327
0.0004853455467074734,246.49124440314472,3.514161523658145
0.0010896524251417835,102.06915369464429,4.098197808424735
0.0008879959881030194,369.1555383019347,3.870422279240979
-0.0013329624098024576,40.46377026883702,1.5472082470283806
0.0013145140466062344,165.08876237232457,4.880601781517895
0.0006117415688599692,49.34935082273394,5.806530811685125
0.0011753912211227657,214.65259817099184,4.220714357969211
-0.0010869604119065456,163.76548961207143,2.1884828085132924
0.0007416102389774793,16.98238101595818,3.731440177124555
-0.0012550209426548994,493.887698897046,1.9152333042549115
0.0008893959610016585,495.1287952243092,3.871830698332129
-0.00047356945419740746,77.1801452191874,2.778488035894188
-0.000371002895550608,409.99510046524813,0.2819739686342079
-0.0012672578837956887,190.04129120868183,1.2546592001887018
0.0013317594699447,427.1182518637042,4.760981769542338
-0.0008651036066829457,31.996316614068345,0.7060524706431601
0.0004204517543081465,463.731199079008,5.962371614671588
0.0009790832525989875,410.9663084328481,5.4585320114333795
-0.00011490902352647936,348.4286364027782,0.08628882287056479
-0.0008581204577839685,227.78047746598125,0.6991802463352862
-0.00018992563152958535,108.45972285648004,0.1429306228840618
0.00031537589164405705,105.88166967391956,3.3803879883036
0.0001942181177125235,133.03571169567127,3.2877764981788844
-0.0001419288554192614,366.3121738373455,3.0349439418026405
-0.0010345093432115012,350.8838398440852,0.8881120383570397
-0.00015370869439531513,293.58744694657577,0.11553843191465958
0.0011413224527103574,26.523593712232188,4.16907152934939
-0.0011696963682192062,145.58670281875538,1.0701499038356699
0.001293118110451701,310.8925643137419,4.9586175532842125
-0.00043652551444286775,329.1051465486166,0.33354445438510677
-6.978828280608696e-05,197.3793478823047,0.052365167468380144
-0.001321398895295071,426.78105765484304,1.7046933875229004
0.0011262208780290924,432.819725412177,4.147532966966824
-0.00015944767241497478,434.3681692129682,0.11987264462894148
0.00107578177106357,119.42846696821942,4.080370563025877
-0.00090843834736044,488.4229102454778,2.3920162048817595
-0.0007810249633696269,161.15070480784595,0.6258285787895801
0.0009902647779335893,268.12251935579053,5.4460937793659925
-0.0012283400324260658,252.82215732009504,1.1712949896245601
-0.00034789974931584314,463.5432366480846,2.877612553217034
-0.000179474623930768,127.45910917612687,0.13501596492631832
0.000245028832172333,170.11696914223398,3.326414835569624
-0.0008277589801465978,82.71759904246218,2.4718039552194586
-0.0010943237076747891,179.1969757222546,2.178882390773853
0.000944175646678076,121.92135902507029,3.9284420458747853
0.00018169326728591765,253.1194732826929,6.146490006783594
0.001233776839982473,314.76722003930274,5.101273289582732
0.0009207756890873498,445.7490326089869,5.520892138950508
0.0012241326572281015,19.58561973532784,5.119907819688901
0.00045117209141257793,143.6959530909615,3.486786780328815
-0.0010870384547337153,449.1017809097399,0.953210612384744
0.0011117862174569856,48.45853348296421,4.127623975651848
-0.0008991632215545072,480.49981825506296,2.401478172335016
0.0008656018313691524,314.63467724493916,3.8481267465031266
-0.0013199463579134374,123.97860004443514,1.428972126372221
-0.0010920651358738572,485.4159006821324,0.9597512411578378
0.0007163060510704137,167.99594549342052,5.716036058263639
0.00034967821152828075,107.34485095719963,3.4069551386337342
-0.0010197084397498201,272.9701442912524,0.8707019971005434
0.0012678030870658101,431.98089248213375,5.027208351939886
-0.0012427663248244394,354.04251195362485,1.9414941827082834
0.0001986888009907754,71.94998445273805,3.2911669177590595
3.613812642186076e-05,488.0095699889566,6.256078390585106
-0.0010543219958759663,466.84982347933885,0.9120193948905597
0.0006634318232255509,162.16062436675986,5.762385401651528
0.00047004797296040123,474.5577742615569,3.501872372080602
-0.0009028336091120081,162.2108066496524,0.7438492855909753
0.0009149370294399736,364.9043689637948,5.526929321374368
0.0013270680296729627,440.66529055374514,4.809370024575524
-0.00068563064820097,208.5696228232779,2.6014910211152786
-0.0004673438503541168,467.21541957364053,2.783479284045003
0.0008229555468261651,466.9587650558211,5.617985063885424
-0.0013184577736058145,390.65840306153245,1.720312038774912
-0.0008288836051421337,96.44951580441082,0.6708646980681695
0.0013292575563741593,307.9308908461669,4.790598827287015
-0.001325856595907832,285.6863310047924,1.676747249065298
-0.001323754789592897,119.93035446332115,1.4508587936202888
0.0012314474104456014,182.8343605946029,4.318922628632854
0.0012338852443922596,240.91809892187177,4.323719209496286
1.9473721676111684e-05,304.332321003362,3.1561984673037853
0.001295546825860375,190.10990355959797,4.473748123333771
0.0010681071754633346,248.2655705478357,5.354087129883044
-0.0010139429933875021,100.66361559186254,0.8640179165670996
-0.000268164021249504,383.44673279347614,0.20250425529313654
-0.00012559655882625974,138.58005780985974,0.09433738066864726
-0.0006927746336951184,372.47149752313527,2.5952321314533724
9.840215482218658e-05,380.0994119141865,6.209316520520191
-0.000538253608846162,463.916087058008,0.41554678070352197
0.00012024201084443576,434.2288563061087,6.192881103399165
-8.419805466881296e-05,165.82333526800258,3.0784020212804375
-0.0003514672553203013,127.15800122648524,2.874839578042686
-0.0007503518749250186,25.704006149808485,2.543852929586737
0.0013276746375790556,193.28521353378483,4.620225835367761
-0.0012305611555857847,307.69491296167575,1.9659929206900717
0.0013318404530269846,298.9338716894306,4.665063115754106
0.00021048656629545803,438.51257107060934,3.300120759677718
0.0012976191711703677,262.7213001557556,4.944363316849726
-0.0003991772515909512,414.3700003213782,2.837546756577361
-0.00035115120393963174,497.9390039044038,0.26650706025892656
0.0001563225392500082,200.8275423347664,3.2591048855329308
0.0013275492841880046,281.0619701576377,4.619209854674659
0.00013487149009809704,317.1710337808966,3.242919591864572
-0.0004064047632534577,149.13378430589412,0.3097324420066116
-0.0007969383179709174,155.7543031720081,2.5009583976586445
0.0011778793736293854,233.3668461621617,5.200096154901618
-0.0006241862932161742,308.5014682257268,2.6544081776116353
-0.0004480753060897769,260.8999768817383,0.3427268154909361
-0.0010392085550578638,415.7972846911866,0.8937178827864812
-0.0003984698055569424,362.71016178895235,2.838102788732405
-0.0008702011911352277,390.47191522863966,0.7110780478759636
0.0005075927464931358,349.57650021069884,5.892637950665053
-0.001001845070985136,209.71185602332022,0.8501569072362215
-0.000404957378226527,93.54489657708972,2.832999378390245
0.0007166657328349402,357.7540236966198,3.709061520940688
-0.001272983362004349,230.06818778543865,1.2687762050378981
-0.0013333331550931385,347.4001270237962,1.571313395731868
0.0007343921604448648,399.2606801254827,5.699869858780416
0.0013070964871788248,66.15438733353957,4.513681483984929
-0.0008764892273206707,227.45221692223728,0.7173194662145016
-0.0010114581733548296,264.2895665027437,2.2804405700908243
-0.0008874696089397579,396.57796414732746,2.413292146633494
9.764912303410256e-05,475.1281751256461,3.21489513014416
-0.000920767256421963,193.40046958426765,2.3793080130343953
0.0013245671803177098,456.56512551695556,4.827121978491101
0.0005333074399074652,331.4675185980117,3.5530883774540185
-0.0010791309873349065,435.06517605171086,0.9430416146349324
-0.001202363235798695,357.4635065004132,1.1238530277378305
-0.0006454065576451739,158.21156119130598,2.636309517534135
0.001324208640718325,225.8978259037909,4.829447376429514
0.0009513737556564905,63.18921930922752,3.936119340634103
-0.0009809194903256941,105.41159411332592,0.826685173932155
0.0009282460414163059,130.2899326834294,3.911661905642969
-0.00034258828374978144,428.4284729274206,2.881736808914056
0.00035980539356162745,7.846521705031685,3.4149185004608067
0.0008960912764210604,122.749785239641,5.546186020923811
0.0007063701233585107,240.47743495256117,3.6999311221160296
-0.0007133595420125971,44.305434097365996,2.5770570347572352
0.0007844048861771569,126.13301986212352,3.770552724517598
0.0003907852305966723,311.7841892404447,3.4390487593408507
0.00047168096610448627,413.4999898283229,3.5031814748409205
-0.0004033975070386949,78.38680324894672,0.30736588504690193
0.0010945823319769587,23.176920652093955,4.104659682723905
0.0010595226237256838,335.1632887583665,5.364767632389467
0.0011345955229511637,152.7285655878483,5.265399990176493
0.0006395006675557961,29.270524560655527,5.782947613120067
-0.0006645585367343188,93.23295391992428,2.619817617694784
0.0011767449120931891,307.48942924408374,4.222869124921511
0.0012443137996319819,299.5096482208362,4.344908204839041
0.001296868435259313,92.82253733512137,4.9467994159565505
-0.0003692694198830774,291.58831475893686,2.8609719508199984
0.0005564604063085691,51.097512471775936,5.8526603151004455
-0.0012698892791307987,187.44186561016167,1.880522689287144
-0.0009191800213908152,38.49500552139269,2.380946166225338
-0.0005879103859960348,277.4831859926753,2.684954869069695
-0.001285337891743031,71.60016559363527,1.8399222020245973
0.0012534240006447325,140.83717866210802,4.364422650031868
0.0002255466211441141,264.69987358058586,3.3115699906367526
0.0012568445642379327,307.96660373956985,4.372025674021339
-0.0008453863217620968,366.21561728252635,0.6867661934522237
0.0009660805773914187,493.6586855604985,3.951989092260779
-0.0001366244251274414,345.8838677359008,3.0389441497282443
0.0005380390036896187,493.2078289603352,5.867814449526449
-0.00129710225189001,306.37808043256393,1.8044510476714497
-0.0012186666882909472,265.06865653913934,1.9885562606480478
4.1677213467608e-05,180.15740546522406,6.251922285461336
-0.0009703113657724316,283.5039971449708,0.8150116800293586
0.00016466541400044814,317.76951571093383,3.265407847775221
-6.277118935438845e-05,94.05407966981468,3.094496747324688
0.0008460568023015943,355.7505984141796,3.829009303083645
0.00017317731175386857,5.782554026786445,6.1528573385286025
-0.00020019139558352588,314.6030674828783,0.15071349373249524
-0.0008999846714613113,424.7945453422424,0.7409491758806517
0.0012691984073921957,499.49856858881475,5.023810983953174
-0.0006856234610944511,170.22716718224265,2.6014972044274263
0.0004940674606054548,320.56425407608805,3.521194466415317
-9.456414080138605e-05,104.58763377039466,0.07098282817082707
-0.0013070943601638874,396.14677390887476,1.7695127639732098
-0.0012464497410520417,255.81136541252454,1.9337919593624597
-0.0011920003837691162,8.03497490546995,2.0352735082569064
0.0012264366084255584,173.97398468885135,4.30923335036449
0.001316117594023846,309.9167047832597,4.551518342680368
-0.00024257416003521824,91.93639867780887,0.18294990558130747
-0.0011663247864156763,172.27874336040378,2.0766859368117285
0.0011782481215215058,458.5007113209197,4.22527220519779
0.0012749941856088753,324.59784922896455,5.0092970305584155
-0.00015467368134504037,315.464241415306,3.0253255963425993
0.0008365412347446484,270.7989347613204,5.6049677720336195
-0.00114718809943876,393.07457143822666,2.105556057664476
-0.0006862564544333812,372.57939985194076,2.600943817969707
0.0011472046140326598,153.17515458648356,5.24712409016057
0.0013168707519355394,161.17390651116307,4.55508412283908
0.0002980921225959321,108.08992274710407,3.3670677473458626
0.0012253082085781368,400.7699900754711,4.307081432906724
0.0008625527235003005,180.0297925083,5.579653715219458
0.00025302306652311775,143.82771418367236,6.092259992677342
-0.000259489052834662,491.8912905882611,0.19586677035338482
0.0009517163994972104,421.990858593247,3.936483752524772
0.0005751357339054645,197.83530557716307,3.5875834583815776
0.0007507733381798213,432.97387679860174,3.739700793875678
0.0013332708988739721,354.1067611025321,4.722066396867595
-0.0012253234205406827,20.655966843599227,1.9760579991074272
-0.0006868560120845284,251.04194502636136,2.6004191878801404
-0.0013293160757802032,228.6936331583667,1.4931502701479022
0.00040622737916919506,111.98924023601937,5.973592345282242
-0.0012619386784090618,60.55447977212638,1.899521892046759
0.0013013246318721865,390.0062437730931,4.9319485024363034
0.00069055548064019,224.6681760286344,5.738771466492826
-0.0002080394976756376,243.91827961767552,0.15666980959279878
4.549723044059798e-07,99.15478090463105,3.141933883518847
0.0006154740823058092,367.55832804419214,5.803380969177888
0.00019721880316543169,388.88893855387187,3.290051514151284
-0.0010447253109653804,436.5404977920243,0.9003493398701604
0.0011986992781241193,469.32180412480665,5.165648656531166
0.0011944699083116935,70.69499244218777,4.251940125712351
0.0013163502788714255,232.38736325395226,4.552611550587341
0.0012987603417118029,263.56071224316065,4.4841672934440835
-3.4426930365043515e-05,466.50698529030996,0.025823069986281085
0.0012303992544320864,299.1723524896664,4.316877109726769
-0.0006936326691134317,236.10357172896718,0.547113962671521
-0.00038114780150446374,262.6859674920081,0.28990472509326914
0.0011211879470048795,159.67799601053986,4.140520387714288
0.0006243489948092436,159.51073472374054,3.628915465578588
0.0008360369019103094,163.8357830738647,5.605453196088554
-0.0012473936529789854,141.94152164069206,1.20979993384361
-0.0012094514529850167,223.3522332624078,2.0052772744684577
-0.0008982826842909238,78.91375778586061,0.7392220213334032
-0.0013186522181512217,12.552075157743179,1.7193112606132124
0.0009305569241689682,259.4600276699347,3.9140786366771274
-0.0012840153404061994,178.40747827243806,1.2979639561309357
-0.0012117848951512162,75.07063025178398,2.0010997187067026
0.0012788703439695344,145.21750952430855,4.425584794629955
-0.0013326285603747815,40.265221254020105,1.5382813069228616
0.000870780273955063,172.67575180221843,3.8532443391461735
-0.00046229216382139763,69.38663102203144,2.787520322790567
-0.0002437858452655443,339.37048923206123,2.957718873593212
-0.0008233211484020941,31.630938482502035,0.6655584602239186
-0.0005943530394469576,93.59658165883573,2.6795633043190366
0.0007571955693003929,298.4143308295904,3.7455409863553704
0.001142616501097867,351.1859224788021,5.253838728211461
0.0008899842943306642,159.6581223197608,3.8724234743313874
0.0012154042829632772,357.88484894044143,5.136139432156022
0.0011719036787278961,269.07503980308826,4.2152021947981755
0.00021947860831896074,379.09275310778617,6.117823738197615
-0.00028516863015184415,70.23866378511116,2.926050262694502
0.001230711015160182,460.24607584481464,5.107293571533765
-0.0002640146234771616,230.51416451963695,2.9422642883906027
0.0012219293742153543,356.5568715290299,4.3007019543851674
-0.00028761413454167457,119.68863575895796,2.9241728544093792
-0.0013153001003147816,431.2426571426684,1.4061420246786946
0.0008938874591170058,456.8664972849743,3.8763614579796064
-0.0008364200020135589,351.30923743580195,2.4634919327159555
0.0011484255130536289,395.44545964220043,4.1794530890430694
0.0008979451946378466,229.37511851128812,5.544307158078562
-0.00025201491781501773,240.290509208136,0.19015515084799298
-0.0010715501657587842,233.31463343392537,2.208167800864385
-0.0011716290182340573,385.1310498085964,1.0731777567455019
0.0008134967162807527,68.06003098513995,3.7978099812055643
-0.0008034528434001231,409.6886816513924,0.6467421514487386
0.0012762051056202494,166.30551550756527,5.006176734968994
0.0010759815125658179,397.2533150728678,4.0806235745626
0.00027239711612291257,203.40415501829457,3.347339112305965
-0.0006899243983093583,312.33304523398783,2.5977321070573605
0.00039564755741518335,487.076406954046,3.4428652144509133
-0.000889161887528284,173.6535082986793,2.4115899344415954
0.0012272519658121912,297.5302485258766,5.113983198257187
0.0013024639490763926,220.5000854713435,4.927990054096762
0.0012968312266008297,274.5408056944304,4.946919996921824
-0.0013282910952275037,332.99306717853676,1.4838013482815149
-0.0006268245401455867,465.77731324281444,0.48942496585658946
0.0005992536758047133,245.88200171731273,3.6077314323732015
0.0007296698567927252,234.13967498438174,3.7206707098012015
0.00045234173218924905,411.90141089545216,3.4877188884623975
-0.0011924414482937587,478.1623059575847,1.1069339021340299
-0.0005647270912675377,58.828593748262456,0.4373576684277694
0.0012267569044136432,386.81497254098605,5.11493205405521
-0.000919358336451713,249.67609796128875,2.380768111874486
0.0011265069576764594,49.81383739201591,4.147937514199253
0.0012168070740437998,444.1944606041916,5.133573447665523
0.0007614831958593035,319.8857459118253,5.675324857436908
-1.5443215157517898e-06,77.62905025583719,0.001158245239738127
-0.0010748177025521955,267.97163143228073,0.9375544917122144
-0.0008500104576963471,291.07605037349526,2.4503333208168883
-0.0012563883956708348,342.35081005338986,1.2294096330046942
-0.0012182953901176082,287.28682188839906,1.9892421253330463
0.000691626922044956,155.7523158539705,5.737831621769286
0.00046476284273666124,220.18988151331732,5.927137914600851
0.00014564361627407153,175.4109900831668,6.173734126159403
-0.0007092630610541247,9.019029942809917,0.561009308619253
0.00011361573162380031,205.0777209518864,6.197870008480047
-0.0009578259805618927,150.62140811900215,0.8014560815983244
-0.0009764030353642283,276.6981426187624,2.3198958599779087
-0.00043685847023368753,353.1602915913982,0.33380874099341534
0.0012037354708885081,182.8260921262254,5.156944972586054
0.0010206558852030412,433.51142023083895,5.4113797719046
-0.0013276045656846235,352.59983172365366,1.4780638659020426
-0.000822043761217041,162.47301826125351,2.4772609383630346
-0.0008955537258146743,193.87469731583496,2.4051380837135814
0.0003729436174476556,332.93134235469995,3.425082359229831
-0.00020964277982969294,98.17228484849393,2.9837050846830997
-0.0008842909550473147,462.618611181844,2.4164820156985716
0.0011259370571951404,81.36230899239389,5.277641211820388
2.131129297045694e-05,336.6827105518194,6.26720115400088
-0.0009961293597475893,40.514268286173575,0.8436900892675658
-0.00013137980114000432,362.0629200191788,0.09869501424129139
-0.00011128097565726118,221.18388230064986,3.058034689212243
8.19001578668832e-05,46.90840492340945,6.221720939172089
0.0010392256385228886,210.84845580738494,4.035331150289984
-0.00036370492614973195,395.5195701436572,2.8653125408440068
0.0008134275531167153,215.72356461367008,3.797742633402221
-0.0012057122700304035,257.16038264290773,1.1297002380488455
0.0004283216045127839,227.7726548197402,3.468632639718066
-0.00105195967981165,96.96656167702425,2.2324611704958945
0.0008143814897761104,291.0795578851379,3.7986458075245264
0.0010942086506007343,122.19123380261918,5.320625738810754
1.4482910789771117e-05,208.3647177640304,3.1524550552964223
0.0003813603609190371,186.65016249987204,3.431663822398169
0.0001817830605883349,286.23404096229166,6.146422036532925
0.0012801161644385673,61.01636295939268,4.428907634668178
-0.00015436259634081276,346.7961461069527,3.025560496810753
-0.0010384095340685918,366.9901255933343,0.8927619660775171
0.00013732347237407794,491.9158469255134,6.1800097378218455
0.0013114574451931085,235.14348202116807,4.893783391967241
-0.0006293385633260111,445.5081617607545,0.4915625014217769
-0.0007034120610681309,238.8635283125796,0.5557248113972206
0.0013315145612870082,480.40346824388934,4.660151273122121
-0.0006282105604342784,318.675393737127,0.4906031623791441
0.0012729079245337972,159.68736211549012,5.014599139281229
-0.0004340628505328444,175.05535464615718,0.33159053131186245
0.0013119723127404843,237.09006111880547,4.891630244859027
0.00010597429309162483,237.27003409797567,3.2211573227399324
0.001326444523053946,213.40297303864875,4.610692782705644
0.0003268673654842284,400.12049489346055,6.035510326075703
-0.0012930743385598357,22.486488886552443,1.8171502411569957
0.0006212059057389751,375.96551329281226,5.798528767837004
0.001319400671288804,284.03460527896397,4.567697992686542
-0.0005018563160514115,239.214463317244,0.38589918704568027
-0.0011646673409446725,30.55184297172976,1.0623562025135695
8.06701091744344e-05,405.40341094138574,6.22264574476691
0.000938753981405398,146.97374891457176,3.922699435854711
-0.0006606853877934782,255.27007410710164,0.518426667825461
0.001071527819215703,142.5351544824632,5.349788322697672
-0.0009863928869363766,144.08110608333695,0.832765607096551
0.001038637585212238,12.030489981229877,5.390083194491658
-0.0008598584811325812,91.4338545912138,0.7008855780719352
0.0007269105272676768,79.81212866516441,3.7182013575860218
-0.00043859561146897854,404.88114220516894,2.8064046205606887
-0.0013300021960878895,351.88356192348124,1.641498421777898
-0.00012615734698442793,400.68914317382485,3.0468328807802636
0.0010165115206580329,174.70975769397222,5.416196388760136
-0.0006743994048017043,76.80977463568988,0.5303100492478535
0.000537653012387409,81.30439776643391,5.868129739200963
-3.393997810690053e-05,496.8248594880789,3.1161349181936173
0.0013224298668178846,122.78398235909869,4.840363573868209
-0.0004893912415542445,320.5994599149019,2.765763977167648
-0.0012932104477579288,368.5087499149691,1.3248520175700116
-0.0011024173520638668,322.9192431708855,2.168174690396057
0.0013325419006180303,62.41721038519577,4.746845537887746
-0.0011585917048510435,202.37867735873763,1.05306435035258
-0.001264489350889259,374.34451996821633,1.893545522991963
0.0013331782000100627,268.5978120242234,4.727643631098044
-0.00091394523088051,354.2758632681138,2.3863587694631585
-0.0002119738784593513,76.84916632301248,2.981934280797285
0.0009702866900329,10.872204847277274,5.4681162830565135
0.0005886720028575117,227.16620869258062,5.825910952184706
0.0012010080532981722,481.0725477894801,4.263099794887402
0.001216491932731394,25.303719440067795,4.290638403354536
0.0006590671176203007,320.52495487142284,5.766155440938092
0.00036245536366550366,218.73400991551839,6.007879097650953
0.0006566634108855851,429.88605823317425,5.76822810892657
-0.0011477946918229994,137.20846878101375,2.1046622876465477
-0.0007719886189306635,328.899924376365,0.6174912729659413
-0.0008424287319305297,387.70975257656795,2.4576915808644366
0.001333311582319349,368.4851606010308,4.706677010508506
0.0007053882550306886,101.48821389210518,3.6990638158494162
-0.0011372621290164867,346.687772807787,2.1199882110233768
-0.0012061385460850715,276.06821492490246,1.130449666819321
0.001179535350087614,416.6863024133162,4.227338759761407
-0.00010011267475479238,53.36088594053544,0.07515576199601144
-0.0008099566766244947,225.7413906529592,0.6528687250235925
-0.0013087912306380645,145.23202445126003,1.3786334339662483
-0.0012489556450576344,16.731734064233493,1.2131544751012049
-0.0007281137113621601,469.56020652576234,0.5776841158106306
0.0011102780458287498,418.552272858681,4.125574146856467
0.00040812484053750114,320.85102815394185,5.972098263385033
0.0012873390768695476,64.3886693400238,4.4489671013275585
0.0010460971021122609,69.30409033670591,5.381176403742956
0.0011092988095418833,450.44912148798545,4.124249088086138
0.0005377360495780674,483.74692683264954,3.5567151939545183
0.0008105628017989375,349.34854865975814,5.629744279069588
